4.193867173750029309e+01
4.214149513803393887e+01
4.234178197639841557e+01
4.253916077788949934e+01
4.273346098616036670e+01
4.292465700892462621e+01
4.311282294427568473e+01
4.329809699101438270e+01
4.348065498050195288e+01
4.366068851286958363e+01
4.383839018259588727e+01
4.401394426745597599e+01
4.418747413544883784e+01
4.435859142223742424e+01
4.452745144067024086e+01
4.469418961917578059e+01
4.485892046542345923e+01
4.502174130010907760e+01
4.518273312186191504e+01
4.534196203565855399e+01
4.549948432563562761e+01
4.565534803192370106e+01
4.580959470020535917e+01
4.596226059887445103e+01
4.611337764776255455e+01
4.626297397584637139e+01
4.641107444391654013e+01
4.655770419540036187e+01
4.670288763117950026e+01
4.684664777651361334e+01
4.698900796704024430e+01
4.712999048267742808e+01
4.726961748659978468e+01
4.740791185514475359e+01
4.754489834338976095e+01
4.768060035115722428e+01
4.781504023572679785e+01
4.794823947070055681e+01
4.808021892741761150e+01
4.821091573834300448e+01
4.834029952467066948e+01
4.846839123386293835e+01
4.859520915411434316e+01
4.872076914405827353e+01
4.884508490379139545e+01
4.896816820651773128e+01
4.909002893216310071e+01
4.921067387392356807e+01
4.933011022010651203e+01
4.944834479958683460e+01
4.956538564215259157e+01
4.968123887396158977e+01
4.979590950887944700e+01
4.990940564572458271e+01
5.002173587251419917e+01
5.013291055301967702e+01
5.024294217116957384e+01
5.035184507245688224e+01
5.045963667916707607e+01
5.056633762441409630e+01
5.067196881647286943e+01
5.077655197456181213e+01
5.088010673023108410e+01
5.098265123333631976e+01
5.108420386524911549e+01
5.118478377716047589e+01
5.128440913026375370e+01
5.138309863522524523e+01
5.148086605954782158e+01
5.157772482646911527e+01
5.167368646507212304e+01
5.176876440873969898e+01
5.186297083313810674e+01
5.195631757385896066e+01
5.204881816312116882e+01
5.214053177028382891e+01
5.223151433377760355e+01
5.232177599241232713e+01
5.241132731344047357e+01
5.250017751410275935e+01
5.258833431170857153e+01
5.267580493784335971e+01
5.276259732952376424e+01
5.284871880917925324e+01
5.293417463864167871e+01
5.301897131982521927e+01
5.310311532464632478e+01
5.318661080256141815e+01
5.326946141582119054e+01
5.335167241958912143e+01
5.343325107494239745e+01
5.351420257492708998e+01
5.359452999326615696e+01
5.367423807810220637e+01
5.375333442689571939e+01
5.383182653956217933e+01
5.390972212460046364e+01
5.398702687770184383e+01
5.406374534932981391e+01
5.413988173617047295e+01
5.421544111337082938e+01
5.429042854486066005e+01
5.436485080877294251e+01
5.443871675222967355e+01
5.451203431864737325e+01
5.458481154202549135e+01
5.465705429240260571e+01
5.472876779415464199e+01
5.479995680712438144e+01
5.487062572578607700e+01
5.494077862417439206e+01
5.501041820024221352e+01
5.507954863471454843e+01
5.514817229882586958e+01
5.521629306101820589e+01
5.528391584597119390e+01
5.535104572966742609e+01
5.541768723675926367e+01
5.548384570064895627e+01
5.554952729330463512e+01
5.561473858268085735e+01
5.542064794643819425e+01
5.512137443805735870e+01
5.481762119874834127e+01
5.450924988120284098e+01
5.419612335957695848e+01
5.387810797344663172e+01
5.355506584258404956e+01
5.322685923489950710e+01
