144.14736,20.04616
145.3131364,21.686308
146.4578137,23.323203
147.6076826,24.960698
148.7646376,26.607037
149.9110131,28.2430765
151.0668261,29.881077
152.2259092,31.513452
153.385893,33.142473
154.5631007,34.764243
155.751182,36.3750775
156.9475545,37.977835
158.15107855,39.5736365
159.3569315,41.1674025
160.5624011,42.75589
161.7751706,44.357091
162.9739239,45.956757
164.1679552,47.560904
165.35542655,49.1718595
166.53542655,50.7898595
167.7123445,52.4115145
168.87106235,54.0411285
170.03492345,55.680109
171.1897172,57.313984
172.3349974,58.9429945
173.492249,60.580965
174.65532145,62.210243
175.8099878,63.838723
176.96743535,65.464869
178.1382826,67.088941
179.30361415,68.709461
180.4699149,70.329966
181.63410185,71.9472545
182.80434575,73.576805
183.96304495,75.1990215
185.1310531,76.832154
186.28800435,78.4566795
187.4561087,80.090011
188.62271985,81.718099
189.78844525,83.340677
190.958624,84.96724
192.1232792,86.6041045
193.297076,88.244768
194.470173,89.869022
195.64803775,91.497967
196.8329992,93.116976
198.0140411,94.730983
199.18370225,96.346353
200.3510848,97.969904
201.5032082,99.597406
202.635596,101.236354
203.762644,102.88969
204.8699445,104.539676
205.967536,106.21344
207.061042,107.8812225
208.14081,109.57622
209.22454,111.26351
210.2996575,112.949747
211.3743025,114.643149
212.4510175,116.338883
213.548428,118.029806
214.636894,119.727692
215.705575,121.42035
216.7603035,123.1349945
217.779956,124.861654
218.784518,126.6043
219.752942,128.362366
220.712208,130.117066
221.6489,131.8906
222.574844,133.659176
223.503692,135.4304145
224.426896,137.194726
225.3470765,138.949544
226.287724,140.698356
227.227115,142.43504
228.189692,144.1739145
229.1502135,145.912296
230.112263,147.645648
231.083528,149.381712
232.050304,151.128016
233.01554,152.87516
233.9723165,154.634584
234.935408,156.385232
235.89268,158.14672
236.850876,159.897704
237.810348,161.657992
238.770876,163.417704
239.7352685,165.177608
240.68026,166.94804
241.640788,168.707752
242.603296,170.476384
243.554968,172.235472
244.514264,174.010109
245.464176,175.770156
246.4093625,177.5254
247.357564,179.2983465
248.301084,181.0664665
249.249464,182.824328
250.1821785,184.5928945
251.124982,186.365852
252.047118,188.134748
252.96314,189.914495
253.8868955,191.6893225
254.7918795,193.4668025
255.700525,195.24441
256.608155,197.0258815
257.51014,198.811268
258.399731,200.60836
259.253886,202.420398
260.084812,204.231865
260.863892,206.073392
261.585137,207.9471415
262.22037,209.841388
262.73214,211.769196
263.101775,213.73455
263.316615,215.720949
263.369835,217.7170125
263.250845,219.68398
262.9323675,221.64085
262.39664,223.54484
261.69839,225.386358
260.8302515,227.1479175
259.79702,228.788395
258.647652,230.367908
257.379368,231.81862
255.98991,233.1808935
254.4828485,234.4258365
252.8404475,235.518371
251.1184025,236.428785
249.2881455,237.190745
247.401888,237.773904
245.468568,238.207376
243.5098955,238.4890975
241.538455,238.670027
239.540571,238.724613
237.546192,238.649896
235.566245,238.460799
233.580289,238.1801405
231.615648,237.851472
229.649661,237.434423
227.704652,236.9682815
225.761584,236.444368
223.8368505,235.8599725
221.921613,235.247315
220.021967,234.610095
218.119615,233.945034
216.24346,233.24541
214.360366,232.511999
212.504128,231.746416
210.6517655,230.9509595
208.817727,230.13377
206.987982,229.30934
205.171162,228.4542405
203.3718175,227.5795165
201.5762765,226.674844
199.801418,225.736666
198.05645,224.752506
196.318414,223.7400925
194.6117845,222.691134
192.930508,221.611432
191.265485,220.495359
189.616016,219.356784
187.989172,218.188412
186.371132,216.99016
184.7726075,215.7946
183.16544,214.60608
181.558449,213.401189
179.9873245,212.1696945
178.416711,210.9329005
176.844138,209.684377
175.2839215,208.4496515
173.740992,207.193232
172.198283,205.920484
170.667595,204.654849
169.1532175,203.352238
167.6437375,202.05163
166.131105,200.738725
164.617062,199.425036
163.127866,198.094148
161.655638,196.755564
160.178116,195.406462
158.72838,194.03441
157.26926,192.667265
155.8096,191.3069
154.349294,189.9472285
152.898444,188.588141
151.44045,187.2107
149.9846105,185.841276
148.54568,184.47544
147.098854,183.086848
145.6471635,181.698612
144.20278,180.317712
142.75627,178.934408
141.32403,177.546712
139.890712,176.139992
138.453295,174.7520865
137.03144,173.353968
135.60536,171.939992
134.1850845,170.5349155
132.7775695,169.1224305
131.3530965,167.7069035
129.9376295,166.2923705
128.515038,164.86954
127.106232,163.448299
125.692956,162.0215295
124.283964,160.575035
122.888644,159.120485
121.479888,157.67408
120.0953265,156.218865
118.695509,154.75869
117.302808,153.305976
115.926924,151.8471145
114.543027,150.395769
113.173465,148.945355
111.8035745,147.489958
110.4432095,146.0349995
109.0953265,144.5830565
107.7482465,143.1303765
106.4083195,141.675538
105.059159,140.209539
103.7075895,138.7409795
102.360723,137.2724535
101.018096,135.794832
99.672805,134.32123275
98.324108,132.8345944
96.9734625,131.3516613
95.63415,129.857587
94.306186,128.34972195
92.998248,126.8243024
91.685356,125.304454
90.369925,123.7848578
89.051116,122.2722313
87.748896,120.7415424
86.457325,119.2076095
85.153762,117.6874127
83.849752,116.1635144
82.530262,114.65510515
81.202006,113.15406065
79.879384,111.6514984
78.565246,110.13500505
77.254784,108.6240352
75.969576,107.085936
74.6854335,105.5529822
73.4196695,104.00691845
72.169799,102.453619
70.92658,100.88912
69.688291,99.325642
68.4516033,97.7573152
67.21287885,96.1901096
65.9629368,94.62780915
64.7072401,93.0662273
63.44897045,91.503083
62.1925745,89.9376721
60.9417368,88.3675415
59.69982265,86.7911974
58.4673648,85.2072072
57.2486287,83.6148087
56.0428125,82.01646875
54.848027,80.4089405
53.66671465,78.7933439
52.4977682,77.16832965
51.3452712,75.53197735
50.204848,73.8869428
49.076197,72.23351
47.956863,70.574273
46.8454984,68.9103585
45.7402596,67.2449194
44.63281405,65.58339695
43.5154967,63.9304573
42.38724585,62.28668115
41.253234,60.646846
40.117492,59.0078835
38.97557875,57.37111535
37.8340474,55.7312462
36.69509605,54.08551545
35.56526795,52.4332569
34.438057,50.774883
33.3201478,49.1093806
32.210424,47.4375244
31.1153438,45.7562601
30.0376298,44.06569675
28.9737456,42.3698112
27.92410155,40.66662625
26.883715,38.9602
25.852796,37.249364
24.83185975,35.53582575
23.815046,33.8170334
22.8057481,32.0926726
21.80378075,30.36236725
20.8106075,28.62286125
19.82498805,26.8775978
18.8426792,25.1279504
17.8690604,23.3734832
16.9013803,21.61665585
15.94620265,19.85695875
15.00201545,18.0949815
14.068088,16.3321284
13.1476749,14.564466
12.2352538,12.7973787
11.32930306,11.0269689
10.42926416,9.25401185
9.53016885,7.4772271
8.63632833,5.694895295
7.744586825,3.907399375
6.858441925,2.11301
5.97900255,0.31132662
5.10188264,-1.4943262
4.23497016,-3.30654536
3.36944889,-5.11965743
2.5079233,-6.93342924
1.669800125,-8.7555803
0.8854656,-10.599425292
0.0789398000000006,-12.428519071775
-0.7582692,-14.241744516
-1.588855,-16.055682
-2.42159745,-17.86742489
-3.2470392,-19.6840727
-4.0603035,-21.50698755
-4.8642544,-23.33628058
-5.65898755,-25.169857665
-6.441696,-27.0098356
-7.2120474,-28.85556388
-7.97675375,-30.704126965
-8.732068,-32.557900075
-9.46850095,-34.42193309
-10.1970243,-36.29318253
-10.9232437,-38.16953045
-11.64503855,-40.05273425
-12.3655504,-41.9406736
-13.0802395,-43.8326429
-13.78896225,-45.72840905
-14.49372625,-47.62285125
-15.196808,-49.5119408
-15.9048707,-51.3936517
-16.6145295,-53.2656793
-17.3234996,-55.1309803
-18.03054495,-56.99078185
-18.7341359,-58.8491795
-19.4334458,-60.7082377
-20.125926,-62.570936
-20.80679345,-64.44131655
-21.480832,-66.3181448
-22.1476556,-68.201006
-22.803832,-70.088772
-23.4510472,-71.9808296
-24.0929999,-73.8761711
-24.72754995,-75.77139185
-25.35354285,-77.6706078
-25.96933825,-79.571772
-26.57623335,-81.47629195
-27.1692655,-83.3853887
-27.7482822,-85.29880695
-28.31168715,-87.21683925
-28.86520385,-89.13909815
-29.411208,-91.061472
-29.9532933,-92.9875239
-30.4893586,-94.9159418
-31.0226818,-96.8465528
-31.5486288,-98.7796724
-32.0650995,-100.72075405
-32.5762935,-102.6522454
-33.077305,-104.5942945
-33.569917,-106.5356177
-34.052723,-108.4775017
-34.527797,-110.4183669
-34.9946055,-112.3587344
-35.454106,-114.2987848
-35.8940865,-116.2481464
-36.3222555,-118.1980963
-36.730215,-120.149171
-37.111338,-122.1113063
-37.4651,-124.08522
-37.7911095,-126.0601044
-38.0813875,-128.04631125
-38.3361715,-130.03328305
-38.55615,-132.02078745
-38.74285,-134.0189579
-38.89925,-136.01621525
-39.0375,-138.0128415
-39.16355,-140.00864805
-39.28724,-142.013464
-39.41785,-144.0070029
-39.56225,-145.9992905
-39.72615,-147.9900731
-39.9111,-149.9791112
-40.115115,-151.9665735
-40.3299825,-153.953246
-40.54745,-155.92978185
-40.7537175,-157.917127
-40.945695,-159.9057405
-41.11705,-161.88568835
-41.27415,-163.8764224
-41.4129,-165.8676934
-41.530748,-167.8697016
-41.62765,-169.86238315
-41.6888835,-171.8666802
-41.7197,-173.8614435
-41.710772,-175.86757
-41.6733835,-177.8656792
-41.598202,-179.8662654
-41.4739905,-181.85999095
-41.283264,-183.8559108
-41.020532,-185.833161
-40.677052,-187.80032
-40.25468,-189.7475165
-39.754909,-191.67668595
-39.176064,-193.5780798
-38.515608,-195.4397056
-37.7660405,-197.27391515
-36.920208,-199.0587084
-35.994984,-200.7978048
-34.9712745,-202.4882288
-33.853176,-204.1214632
-32.645414,-205.6730574
-31.34177,-207.1530947
-29.9472025,-208.55284645
-28.4776825,-209.86280375
-26.929596,-211.08696685
-25.309723,-212.2104152
-23.618819,-213.22259045
-21.872143,-214.137624
-20.080314,-214.96024595
-18.23883,-215.6925003
-16.35274,-216.30758275
-14.441307,-216.8073103
-12.487894,-217.2174871
-10.52378,-217.5183973
-8.5446,-217.7249543
-6.554271,-217.820666755
-4.54419599999997,-217.80773908
-2.53124000000002,-217.6580066
-0.530470499999983,-217.33985705795
1.43185900000001,-216.817556191
3.32412449999999,-216.070816975
5.107072,-215.11403136
6.80531999999999,-213.9903316
8.3776555,-212.72793156
9.87226399999998,-211.38117048
11.3032305,-209.96370375
12.664937,-208.4875946
13.9569815,-206.94363645
15.16068,-205.33531325
16.2867785,-203.66291315
17.310375,-201.928825
18.2527035,-200.1411285
19.022245,-198.2807926
19.659468,-196.3646901
20.136989,-194.4148492
20.4848775,-192.4456372
20.67542,-190.4520776
20.7379775,-188.46153385
20.664275,-186.4740555
20.410861,-184.5047249
19.995074,-182.5624034
19.422548,-180.6690068
18.7340425,-178.82783925
17.903992,-177.0505542
16.933587,-175.3420511
15.80337,-173.729592
14.534875,-172.2278125
13.142728,-170.824645
11.67062,-169.530544
10.118698,-168.3246738
8.503768,-167.18693864
6.8451,-166.130224
5.129613,-165.14241267
3.3772,-164.23077174
1.603804,-163.344911565
-0.183398999999998,-162.4895452045
-1.97253,-161.6259131
-3.770586,-160.78394378
-5.57431599999999,-159.94994338
-7.382025,-159.11189745
-9.192192,-158.26165776
-11.000467,-157.371087
-12.767753,-156.378856
-14.459485,-155.2601209
-16.027815,-153.9474664
-17.3731375,-152.4042249
-18.47324,-150.6793896
-19.26486,-148.8060675
-19.815292,-146.86941255
-20.10196,-144.884848
-20.170436,-142.9016572
-20.064148,-140.9388031
-19.866922,-139.01242025
-19.60026,-137.1024534
-19.269055,-135.21315475
-18.835698,-133.3373338
-18.263526,-131.50156105
-17.436142,-129.73650905
-16.37701,-128.10042005
-15.025379,-126.6922925
-13.37934,-125.5757942
-11.571225,-124.82049325
-9.67630349999999,-124.41015633
-7.7253405,-124.187460855
-5.79075400000001,-124.184471005
-3.8386775,-124.353783925
-1.901676,-124.65267606
0.0321970000000029,-125.01546089625
1.969064,-125.4144028
3.89944,-125.8400921
5.836213,-126.2760696
7.767217,-126.732836935
9.702476,-127.18849864
11.63371,-127.671864
13.56946,-128.1575575
15.505952,-128.647694
17.443464,-129.1339516
19.38285,-129.6180214
21.315556,-130.1118908
23.251816,-130.5972906
25.1856875,-131.0793675
27.1167875,-131.5689811
29.0489,-132.0585464
30.983325,-132.5427949
32.9173,-133.0326464
34.850908,-133.5324044
36.7910875,-134.0195972
38.73015,-134.5116112
40.6671625,-135.0015628
42.600875,-135.506548
44.53425,-136.016953
46.4664125,-136.5138268
48.4001375,-137.0187636
50.33288,-137.522684
52.2706375,-138.01822505
54.207232,-138.514854
56.14746,-139.00415525
58.087468,-139.49008545
60.027068,-139.9778924
61.964212,-140.4673116
63.89955,-140.9551326
65.830796,-141.44324695
67.7652625,-141.9226017
69.695564,-142.4103799
71.62752,-142.894582
73.563644,-143.3655692
75.502996,-143.8455995
77.445052,-144.32108545
79.38708,-144.804534
81.333792,-145.2954608
83.279752,-145.7837398
85.224824,-146.2754025
87.171172,-146.76659435
89.114776,-147.2603623
91.058045,-147.733862
92.999921,-148.1947854
94.933625,-148.68041875
96.85561,-149.18374955
98.770219,-149.6933556
100.687919,-150.189984
102.594335,-150.6738175
104.5023275,-151.128243
106.43121,-151.51132
108.403395,-151.7852155
110.379055,-151.8855375
112.389808,-151.775516
114.368472,-151.289656
116.214384,-150.455911
117.857271,-149.1754215
119.18025,-147.636
120.1552625,-145.861733
120.759728,-143.975952
121.0593575,-142.01445
121.081157,-140.048724
120.960939,-138.077274
120.714656,-136.133028
120.3720845,-134.1908805
119.9864715,-132.2552455
119.567163,-130.3257845
119.130861,-128.399877
118.710725,-126.461325
118.294803,-124.514718
117.906186,-122.56243
117.573449,-120.5968965
117.335849,-118.621598
117.204705,-116.6312725
117.2046415,-114.634617
117.3337775,-112.6472325
117.6257125,-110.6671275
118.054536,-108.726168
118.603107,-106.824773
119.26483,-104.96016
120.0235845,-103.126699
120.869388,-101.3451555
121.83110935,-99.615584
122.8940043,-97.9497735
124.04544655,-96.3393475
125.2665683,-94.779738
126.5394242,-93.2560365
127.8532089,-91.761791
129.191808,-90.28084
130.540914,-88.807899
131.90423475,-87.331895
133.264819,-85.8609475
134.623914,-84.3857075
135.9845685,-82.909595
137.34281205,-81.441846
138.6996792,-79.972088
140.05143225,-78.501638
141.399852,-77.025144
142.7453852,-75.552526
144.0781438,-74.084248
145.4223848,-72.608538
146.7620599,-71.148604
148.114837,-69.6817825
149.4582042,-68.224758
150.81133235,-66.762206
152.1628529,-65.2922145
153.5148714,-63.826057
154.86577275,-62.3574255
156.21555225,-60.892198
157.56524,-59.42145
158.92378825,-57.9436165
160.2723696,-56.475798
161.6210816,-55.001608
162.9824566,-53.524506
164.3365838,-52.059232
165.70155855,-50.5837805
167.0551623,-49.116678
168.4077084,-47.644024
169.75826525,-46.16901
171.107487,-44.69282
172.454535,-43.2151
173.8011771,-41.7309765
175.1459373,-40.2492195
176.48941265,-38.7658545
177.83394405,-37.2818965
179.1833159,-35.802327
180.537235,-34.33127
181.8904842,-32.854704
183.252849,-31.37788
184.61310765,-29.8952045
185.9619521,-28.421506
187.3229853,-26.946458
188.6728251,-25.471764
190.032848,-23.99331
191.384136,-22.5224825
192.7366016,-21.052727
194.0915696,-19.5862495
195.448304,-18.12138
196.792168,-16.65809
198.14290835,-15.1800985
199.4881143,-13.7002745
200.8204607,-12.216871
202.16543664,-10.732511
203.5165974,-9.25097999999999
204.870822235,-7.76879449999999
206.21984051,-6.282404
207.581687935,-4.78764199999999
208.954361,-3.291385
210.336972661,-1.7816645
211.7186449848,-0.267151999999994
213.123465005,1.25779500000001
214.83354637,2.50825299999998
