516.1528091,235.7947982
517.5069263,237.2638347
518.8061898,238.7829115
520.0431388,240.3520699
521.2113291,241.9727103
522.3044334,243.6465435
523.3134451,245.371112
524.2306575,247.1454636
525.0489127,248.9700772
525.7579916,250.8380674
526.3495398,252.7448502
526.8163678,254.6902177
527.1480773,256.6612017
527.3357224,258.6468617
527.3705042,260.6476031
527.2445805,262.6391239
526.9563096,264.6134852
526.5059458,266.559355
525.8919276,268.4565392
525.1196464,270.301168
524.204619,272.0799254
523.1625366,273.7832647
522.0033552,275.4113116
520.7394956,276.9606106
519.3849957,278.4277559
517.9475974,279.816167
516.4371063,281.125955
514.864229,282.3564295
513.2333239,283.5112166
511.5511537,284.5916599
509.8259987,285.5984493
508.0608712,286.535494
506.2611141,287.4051434
504.4324167,288.2096901
502.5772658,288.9528521
500.6996843,289.6375663
498.8031668,290.2669855
496.8900081,290.8446263
494.9630531,291.3737757
493.0240614,291.8579913
491.0752966,292.3006613
489.1185623,292.7052654
487.1544201,293.0754955
485.1852274,293.414749
483.2117002,293.7272947
481.2345994,294.0181363
479.2552632,294.2925404
477.2740938,294.5541756
475.291419,294.804155
473.30734,295.0426661
471.3219024,295.2696255
469.3351721,295.4849396
467.3472001,295.6885189
465.3580516,295.8802722
463.3677978,296.0601077
461.3764889,296.2279351
459.384195,296.3836624
457.3909954,296.5271971
455.3969408,296.6584484
453.4021086,296.7773235
451.4065837,296.8837298
449.4104187,296.9775753
447.4136975,297.0587663
445.4165097,297.1272115
443.4189143,297.1828324
441.4210004,297.2255563
439.422863,297.2553147
437.4245615,297.2720385
435.4261943,297.2756574
433.4278572,297.2661023
431.4296162,297.2433036
429.4315728,297.2071919
427.4338251,297.1576984
425.4364458,297.0947532
423.4395403,297.0182875
421.443209,296.9282326
419.4475314,296.8245188
417.4526172,296.7070778
415.4585686,296.5758412
413.4654733,296.4307393
411.473444,296.2717045
409.482586,296.0986686
407.492995,295.9115624
405.504787,295.7103187
403.5180702,295.4948696
401.5329493,295.2651466
399.5495428,295.0210831
397.5679628,294.7626114
395.5883233,294.4896642
393.6107446,294.2021749
391.6353437,293.9000766
389.6622442,293.5833033
387.6915678,293.2517887
385.7234428,292.9054283
383.7580827,292.5437728
381.7958498,292.1655133
379.8375167,291.7680082
377.8836686,291.3485856
375.9351445,290.9052352
373.992485,290.4369441
372.0560713,289.9427073
370.1268804,289.4215332
368.2054882,288.8721405
366.2927762,288.2933105
364.3896245,287.6838234
362.4969287,287.0424491
360.6158671,286.3680394
358.74735,285.6593649
356.8926118,284.9153582
355.0531065,284.1348829
353.2300014,283.3164254
351.4251754,282.4584109
349.6406849,281.5592994
347.8782075,280.6173612
346.1400851,279.6312329
344.4287709,278.5996665
342.7463652,277.5211995
341.0956972,276.3948062
339.4796243,275.2196828
337.900518,273.9949137
336.3613469,272.7203623
334.8652057,271.3960275
333.4147166,270.0213805
332.0134871,268.5966715
330.6649176,267.122364
329.3715735,265.5990552
328.1355671,264.0290311
326.9578844,262.4147324
325.8387166,260.7592973
324.7768761,259.0664859
323.7706122,257.3400218
322.8179586,255.5834532
321.9168729,253.7999276
321.0651268,251.9921677
320.2605582,250.1630371
319.5007919,248.314923
318.7834041,246.4496795
318.1064616,244.5696139
317.4682131,242.6760738
316.8670036,240.7700682
316.3015005,238.8535069
315.7699484,236.927213
315.270647,234.9920366
314.8020788,233.0494538
314.3624938,231.1000231
313.9502279,229.1445409
313.5636946,227.1839092
313.2013336,225.2185939
312.8616426,223.2493648
312.5427886,221.2765614
312.2423584,219.3008707
311.957689,217.3229566
311.6860084,215.3430764
311.4247443,213.3617969
311.1717609,211.3796184
310.9251935,209.3964231
310.6833831,207.4126651
310.4446861,205.4287548
310.207376,203.4444072
309.9698228,201.4601331
309.7303838,199.4763406
309.4873242,197.4926798
309.23902,195.5097267
308.9838306,193.5279111
308.7200161,191.5469124
308.4459583,189.5673664
308.1600203,187.589746
307.8604661,185.6138635
307.5456861,183.6404062
307.2140491,181.6699058
306.8638401,179.7024117
306.4934705,177.7386746
306.1013347,175.7792758
305.6857114,173.8246205
305.2447592,171.8755852
304.7764141,169.932885
304.2786139,167.9975567
303.7493592,166.0706461
303.1865958,164.1531199
302.5884086,162.2464422
301.9529088,160.3519887
301.2782148,158.4709158
300.5634452,156.6048291
299.8091649,154.7544546
299.0166474,152.919777
298.1878059,151.1014439
297.3241323,149.2994727
296.4270125,147.5136815
295.4980783,145.7443761
294.5387276,143.9914283
293.5502491,142.2545662
292.5341216,140.5338477
291.491674,138.8289926
290.4241881,137.139565
289.3331117,135.4653583
288.2197352,133.8059275
287.0852909,132.1607354
285.9311121,130.5293865
284.7584152,128.9113147
283.5683851,127.305882
282.362246,125.7125621
281.141046,124.130762
279.9057237,122.5599186
278.6572324,120.9995552
277.3964633,119.4490864
276.1243151,117.9079356
274.8416727,116.3755138
273.5493848,114.8511903
272.2483458,113.3343725
270.9393532,111.8243877
269.6231667,110.3206224
268.3005613,108.8225986
266.9720937,107.3297052
265.6383669,105.8415045
264.2999945,104.3576062
262.9574049,102.8774273
261.6111818,101.4005674
260.2617964,99.9265825
258.9097116,98.4550686
257.5553839,96.9856181
256.1992681,95.5178217
254.8418112,94.0512615
253.4834618,92.5855262
252.1246462,91.1202296
250.7657097,89.6550404
249.4068674,88.189764
248.0482026,86.7243271
246.6897178,85.2587195
245.3314063,83.7929519
243.9732652,82.3270282
242.6152932,80.8609459
241.2574903,79.3947066
239.8998564,77.9283122
238.5423896,76.461762
237.1850899,74.9950572
235.8279569,73.528199
234.470989,72.0611873
233.1141859,70.594023
231.7575473,69.1267075
230.4010718,67.6592404
229.0447589,66.191623
227.6886085,64.7238563
226.3326189,63.2559402
224.97679,61.7878758
223.6211211,60.3196642
222.2656112,58.8513053
220.9102614,57.3827985
219.5550743,55.9141422
218.2000523,54.445333
216.8451982,52.9763689
215.4905149,51.5072477
214.1360047,50.0379665
212.7816705,48.5685231
211.4275151,47.0989152
210.0735409,45.6291401
208.7197507,44.1591955
207.3661474,42.6890792
206.0127332,41.2187883
204.6595111,39.7483207
203.3064839,38.2776741
201.9536539,36.8068457
200.601024,35.3358333
199.248597,33.8646347
197.8963753,32.3932471
196.5443617,30.9216682
195.1925592,29.4498959
193.8409699,27.9779272
192.4895968,26.5057601
191.1384428,25.0333925
189.7875101,23.5608212
188.4368016,22.0880442
187.0863203,20.6150595
185.7360684,19.141864
184.3860488,17.6684556
183.0362645,16.1948321
181.6867175,14.7209906
180.3374111,13.2469294
178.9883484,11.7726457
177.6395313,10.2981366
176.2909565,8.8233979
174.9426404,7.3484336
173.5945724,5.873237
172.2466782,4.3978575
170.8986037,2.9226853
169.5486198,1.4492376
168.1923237,-0.0175976
166.8194889,-1.4697866
165.4205088,-2.8959278
163.9881911,-4.2891956
162.5170822,-5.6432579
161.0047345,-6.9493269
159.4455876,-8.2002493
157.8367294,-9.3849704
156.172949,-10.4928851
154.4524938,-11.5103443
152.675994,-12.4220542
150.8403027,-13.2140848
148.9514388,-13.8678231
147.0181716,-14.3641037
145.0447333,-14.6847621
143.051136,-14.8099246
141.0579094,-14.7193039
139.0871605,-14.393735
137.1756265,-13.8175715
135.377649,-12.9596584
133.7507632,-11.8030935
132.3516399,-10.387161
131.1981627,-8.7528575
130.3082152,-6.9636218
129.6737829,-5.0706476
129.282507,-3.1098541
129.1213269,-1.1189493
129.1706131,0.878473
129.4106452,2.8621966
129.8217334,4.8175484
130.3843109,6.7351962
131.0791056,8.6076569
131.889514,10.4352478
132.7973464,12.2155433
133.7862672,13.950124
134.8445789,15.6471522
135.957469,17.3071288
137.1135835,18.9350656
138.3058371,20.5406952
139.5213815,22.1254252
140.7525088,23.6986966
141.9903044,25.2675159
143.2301041,26.8346932
144.4703814,28.401611
145.7108861,29.968341
146.9515045,31.5349785
148.1921189,33.1016167
149.4326155,34.6683508
150.672875,36.235272
151.912779,37.802473
153.1522147,39.3700534
154.391053,40.9380992
155.6291766,42.506701
156.8664948,44.0759501
158.1029424,45.6458829
159.3384774,47.2165257
160.5730788,48.7879185
161.806694,50.3600708
163.0392922,51.9330196
164.2708434,53.5067997
165.5013014,55.0814268
166.7306322,56.6569324
167.958803,58.2333493
169.1857711,59.8106976
170.4115019,61.3890078
171.6359592,62.9683084
172.859104,64.5486241
174.0809002,66.1299839
175.3013078,67.7124117
176.5202938,69.2959375
177.737821,70.88059
178.9538388,72.4663933
180.1682903,74.0533998
181.3811061,75.6416616
182.5922053,77.2312204
183.8015277,78.8221409
185.0090001,80.4144707
186.214541,82.008248
187.418091,83.6035396
188.6195764,85.200393
189.8189132,86.7988426
191.0160437,88.3989575
192.2108926,90.0007837
193.4033739,91.6043525
194.5934314,93.2097353
195.7809883,94.8169761
196.9659564,96.4261032
198.1482812,98.0371904
199.3278826,99.6502798
200.504665,101.2654038
201.6785438,102.8826557
202.8493985,104.5021041
204.0170952,106.1238093
205.1815352,107.7478709
206.3425968,109.374354
207.500152,111.0033151
208.6540997,112.634848
209.8043171,114.2690166
210.9506766,115.9058772
212.0930736,117.5455185
213.2313842,119.1880019
214.3654812,120.8333837
215.4952558,122.4817472
216.6205839,124.1331513
217.7413401,125.7876523
218.8574045,127.4453248
219.9686588,129.1062311
221.0749918,130.7703993
222.1763769,132.4378664
223.2727862,134.1086149
224.3641921,135.782614
225.4505913,137.4598837
226.5319559,139.1404075
227.6082551,140.8241599
228.6794846,142.5111589
229.7456162,144.2013865
230.8066195,145.8948201
231.862488,147.5914752
232.9131942,149.2913341
233.9587082,150.9943756
234.9990216,152.7006107
236.0341094,154.4100243
237.0639411,156.1225948
238.0885112,157.8383367
239.1077915,159.5572205
240.1217572,161.279235
241.1303308,163.0044208
242.1333798,164.7328269
243.1307407,166.4645181
244.1222596,168.1995611
245.1077818,169.9380167
246.0871497,171.6799437
247.0602097,173.4254082
248.0267996,175.1744614
248.9867575,176.9271559
249.9399354,178.6835662
250.8861589,180.4437226
251.8250979,182.2077035
252.7554688,183.9760862
253.6744674,185.7506482
254.5767019,187.5332328
255.4572688,189.3273867
256.3101655,191.1347417
257.1293384,192.9571963
257.9085286,194.797611
258.6403083,196.6571928
259.317059,198.5373479
259.9310865,200.4391069
260.4742951,202.3621242
260.938556,204.3058532
261.3154341,206.2682391
261.5964346,208.2465828
261.7730103,210.2372961
261.8367371,212.234235
261.7795406,214.2316789
261.5934734,216.2219189
261.2709964,218.1929546
260.803979,220.1358066
260.1848199,222.0366736
259.4081183,223.8761348
258.4689389,225.6394307
257.3711451,227.3073397
256.1274483,228.8685124
254.7530895,230.3186913
253.2658332,231.6508722
251.6785217,232.8651522
250.0063405,233.9597903
248.2634031,234.9341751
246.4575882,235.7909808
244.600637,236.5302822
242.7027299,237.1530821
240.7702867,237.6625791
238.8121243,238.0619614
236.8359943,238.355555
234.8468331,238.5482219
232.8508241,238.6446469
230.8528082,238.6497918
228.8560415,238.5686225
226.8643515,238.4060888
224.8805162,238.1670362
222.9065756,237.8557467
220.944669,237.4761184
218.9964162,237.0316199
217.0631453,236.5256958
215.1460511,235.9617904
213.2457573,235.3431913
211.3631448,234.6732559
209.498313,233.9550527
207.651493,233.1917237
205.82262,232.3867553
204.0109971,231.5432725
202.2165283,230.6638082
200.4391809,229.7504976
198.6785628,228.8050826
196.9345173,227.8294157
195.2068571,226.8253453
193.4948763,225.7944166
191.7982763,224.738406
190.1166426,223.6590377
188.4490437,222.5577218
186.7950207,221.4362175
185.1539131,220.2961842
183.5246296,219.138945
181.9066739,217.966064
180.2995604,216.7785177
178.7028241,215.5768138
177.1163691,214.3616368
175.5399641,213.1335649
173.9731962,211.8930392
172.415908,210.6406997
170.8678313,209.3771015
169.3285247,208.1026557
167.7978024,206.8179832
166.2753617,205.5236083
164.7607372,204.2199153
163.2537159,202.907508
161.7539855,201.5869026
160.2610468,200.2584227
158.774733,198.9226074
157.2947869,197.5798736
155.8207478,196.2304285
154.3525071,194.8748149
152.8897034,193.5134155
151.4318475,192.1465586
149.9786679,190.7747872
148.5298146,189.3985116
147.0848741,188.0180103
145.6436421,186.6337174
144.2058025,185.2459132
142.7710983,183.8548317
141.3394486,182.4606132
139.9108139,181.0632939
138.485214,179.6628854
137.0626589,178.2593821
135.6431639,176.8527832
134.2267455,175.4430884
132.813417,174.0302947
131.4031937,172.6144008
129.9960917,171.1954064
128.592125,169.773309
127.191309,168.3481075
125.7936597,166.9198017
124.3991915,165.4883893
123.0079197,164.0538692
121.6198607,162.6162416
120.235029,161.1755044
118.8534398,159.7316563
117.4751104,158.2846983
116.1000548,156.8346282
114.728288,155.3814442
113.3598283,153.9251483
111.994689,152.4657377
110.6328865,151.0032128
109.2744397,149.5375734
107.9193703,148.0688082
106.5677084,146.5969053
105.2194887,145.1218513
103.8747409,143.6436315
102.5334951,142.1622311
101.1957863,140.6776398
99.8616432,139.1898412
98.5310978,137.6988219
97.2041861,136.2045733
95.8809361,134.707078
94.5613806,133.2063234
93.2455566,131.7023023
91.9334921,130.1949969
90.6252202,128.6843953
89.3207792,127.1704917
88.0201968,125.6532677
86.7235067,124.1327123
85.4307484,122.6088209
84.1419492,121.0815749
82.8571438,119.5509641
81.5763722,118.0169849
80.299662,116.4796186
79.0270484,114.938856
77.7585722,113.3946941
76.4942613,111.8471147
75.2341516,110.2961092
73.9782841,108.7416753
72.7266873,107.1837953
71.4793979,105.6224615
70.2364572,104.057672
68.9978942,102.4894097
67.7637463,100.9176678
66.534055,99.3424448
65.3088502,97.7637249
64.0881696,96.1815009
62.8720559,94.5957725
61.660536,93.0065263
60.4536395,91.413763
59.2513962,89.8174941
58.0538221,88.2177122
56.8609433,86.614423
55.6727905,85.0076382
54.4893802,83.3973507
53.3107386,81.7835667
52.1368961,80.1662979
50.9678697,78.5455378
49.8036862,76.921293
48.6443758,75.2935756
47.489956,73.6623795
46.3404535,72.0277118
45.1958992,70.3895853
44.0563103,68.7479929
42.9217146,67.1029439
41.7921411,65.4544507
40.6676099,63.8025069
39.5481601,62.1471147
38.4338422,60.4882687
37.3247063,58.82595
36.2208079,57.1601486
35.1222011,55.4908565
34.0289359,53.8180576
32.9410681,52.1417432
31.8586531,50.4619062
30.7817426,48.7785321
29.7103925,47.0916136
28.6446591,45.4011436
27.5845953,43.7071101
26.5302582,42.009507
25.4817039,40.3083268
24.4389877,38.6035616
23.4021666,36.8952046
22.3712991,35.1832495
21.34644,33.4676902
20.3276339,31.7485287
19.314911,30.0257797
18.3082885,28.2994554
17.3077873,26.5695763
16.3134311,24.8361593
15.3252397,23.0992189
14.3432351,21.3587739
13.3674389,19.6148408
12.3978721,17.8674362
11.4345567,16.1165782
10.4775135,14.3622827
9.5267652,12.6045689
8.5823329,10.8434537
7.6442375,9.0789528
6.7125024,7.3110874
5.7871487,5.5398734
4.8681971,3.7653268
3.955672,1.98747
3.0495939,0.2063185
2.1499841,-1.5781116
1.2568673,-3.3657966
0.370264,-5.1567217
-0.5098041,-6.9508701
-1.3833122,-8.7482176
-2.2502394,-10.5487496
-3.1105639,-12.3524484
-3.9642605,-14.1592899
-4.8113083,-15.9692591
-5.6516848,-17.7823374
-6.4853651,-19.5985014
-7.3123279,-21.4177352
-8.1325498,-23.240019
-8.9460068,-25.065331
-9.7526765,-26.8936538
-10.5525355,-28.7249671
-11.3455601,-30.5592483
-12.1317253,-32.3964808
-12.9109961,-34.2366482
-13.6833254,-36.0797404
-14.4486614,-37.925747
-15.2069554,-39.7746563
-15.9581588,-41.6264589
-16.7022213,-43.4811423
-17.4390922,-45.3386928
-18.1687232,-47.1991019
-18.8910625,-49.0623531
-19.6060592,-50.9284317
-20.3136651,-52.79733
-21.0138269,-54.6690275
-21.7064934,-56.5435088
-22.3916165,-58.4207666
-23.0691416,-60.3007764
-23.7390172,-62.1835222
-24.4011951,-64.0689966
-25.0556194,-65.9571716
-25.7022386,-67.8480305
-26.341004,-69.7415655
-26.9718589,-71.637745
-27.5947515,-73.5365518
-28.2096328,-75.4379774
-28.8164451,-77.3419869
-29.4151365,-79.2485625
-30.0056575,-81.1576946
-30.5879497,-83.069345
-31.1619611,-84.9834956
-31.7276416,-86.9001354
-32.2849321,-88.8192232
-32.8337809,-90.7407406
-33.3741365,-92.6646741
-33.9059347,-94.5909823
-34.4291055,-96.5196526
-34.9435576,-98.4506668
-35.449204,-100.3839987
-35.9459958,-102.3196069
-36.4339371,-104.2575086
-36.9129408,-106.1976078
-37.3827542,-108.1399493
-37.8430501,-110.0846119
-38.2934388,-112.0315503
-38.7335583,-113.9808346
-39.1630453,-115.9325349
-39.5815059,-117.8865816
-39.9885745,-119.843035
-40.3838824,-121.8019456
-40.7670318,-123.7632187
-41.1376544,-125.7269035
-41.4953753,-127.6930264
-41.8397941,-129.6614675
-42.1705241,-131.6322608
-42.4869654,-133.6054491
-42.7879681,-135.5809867
-43.0713629,-137.5590947
-43.3347454,-139.5400715
-43.5757816,-141.5237272
-43.7927181,-143.5101825
-43.9843388,-145.4995308
-44.1496658,-147.490918
-44.2877718,-149.484506
-44.397634,-151.4799769
-44.4782001,-153.4766334
-44.5284514,-155.4743962
-44.5468072,-157.472712
-44.5311907,-159.4709825
-44.4793623,-161.4686486
-44.389103,-163.4649654
-44.2582465,-165.458995
-44.0846254,-167.4497798
-43.8661054,-169.4361307
-43.6005785,-171.4167531
-43.2859672,-173.3901795
-42.9203386,-175.3547084
-42.501837,-177.3088115
-42.028782,-179.2503697
-41.4995578,-181.1771626
-40.9123975,-183.0874993
-40.2659422,-184.9783944
-39.5588372,-186.8470967
-38.7893826,-188.6917423
-37.9567766,-190.5083409
-37.0600562,-192.2936303
-36.0976237,-194.0455749
-35.0695281,-195.7590512
-33.9751621,-197.4302461
-32.8128815,-199.0566456
-31.5835071,-200.6320559
-30.2871614,-202.1515252
-28.9218884,-203.6122656
-27.4903571,-205.0064732
-25.9943204,-206.328889
-24.4325793,-207.5778372
-22.8117959,-208.7460326
-21.1340255,-209.8290288
-19.3994734,-210.8214068
-17.6117662,-211.7130106
-15.7729685,-212.4944877
-13.8876089,-213.1554957
-11.9614256,-213.685361
-10.0012786,-214.0729938
-8.0171636,-214.3065496
-6.0205386,-214.3739907
-4.025745,-214.2631508
-2.050559,-213.9644373
-0.1145579,-213.4746514
1.7663795,-212.8022382
3.5786449,-211.960651
5.3095294,-210.9640871
6.9514981,-209.8253665
8.4962109,-208.5578498
9.9367881,-207.173959
11.2682942,-205.6842618
12.4853788,-204.0995513
13.5830332,-202.4303215
14.5570734,-200.6858064
15.4029507,-198.8756651
16.1162156,-197.0093687
16.6924256,-195.0962282
17.1269038,-193.1462051
17.4149816,-191.1689742
17.5516806,-189.1756058
17.5320946,-187.1781209
17.3513142,-185.1880515
17.0047637,-183.2201768
16.4896833,-181.2906335
15.8045859,-179.4136192
14.9527392,-177.6079837
13.9422884,-175.8854205
12.7885609,-174.2552792
11.5103942,-172.7211977
10.1244342,-171.2793386
8.6517834,-169.9289746
7.1068839,-168.6616499
5.5040805,-167.4669528
3.8582609,-166.3334916
2.180637,-165.2469049
0.4829527,-164.1928833
-1.2251416,-163.1554436
-2.933774,-162.1184795
-4.6321215,-161.0661515
-6.3106113,-159.9816418
-7.9573347,-158.8495059
-9.558991,-157.6553294
-11.1014429,-156.3852158
-12.5671324,-155.0277481
-13.9366964,-153.5731692
-15.1873768,-152.0153684
-16.2935135,-150.3524609
-17.2281894,-148.5868783
-17.9677678,-146.731339
-18.5011627,-144.8064012
-18.8245223,-142.8349137
-18.9364499,-140.8406045
-18.8347211,-138.8455984
-18.5170288,-136.8736357
-17.9811319,-134.9495087
-17.2248768,-133.1004607
-16.2480068,-131.3590343
-15.0538113,-129.758401
-13.6560822,-128.3334981
-12.0810957,-127.1065328
-10.362702,-126.0891036
-8.5355736,-125.2840899
-6.6294619,-124.683586
-4.6742299,-124.2740445
-2.6906262,-124.0352524
-0.6942814,-123.9465309
1.3033432,-123.9873268
3.2961417,-124.137759
5.2797424,-124.3805594
7.2525764,-124.7003732
9.2143628,-125.0824134
11.1650255,-125.5123187
13.1084851,-125.9774617
15.0458203,-126.4667943
16.9786838,-126.9743811
18.9073818,-127.4974942
20.8322387,-128.0346177
22.75337,-128.5847082
24.6710288,-129.1469802
26.585326,-129.720566
28.496399,-130.3046083
30.4045596,-130.8983091
32.3099485,-131.5008144
34.2127529,-132.1112838
36.1132967,-132.7289213
38.0117617,-133.3528846
39.9083784,-133.9823469
41.8034662,-134.6165105
43.6972436,-135.2545444
45.5899743,-135.8956325
47.4819602,-136.5389712
49.3734504,-137.1837397
51.2647314,-137.8291293
53.1560767,-138.4743274
55.0477585,-139.118521
56.9400746,-139.7609057
58.833262,-140.400657
60.727607,-141.0369672
62.6234058,-141.6690318
64.5208541,-142.2960135
66.420241,-142.917106
68.3218481,-143.5315006
70.2258269,-144.1383467
72.1324569,-144.7368353
74.0419902,-145.3261484
75.9545353,-145.905424
77.8703462,-146.4738442
79.7896305,-147.0305777
81.7124572,-147.5747535
83.6390449,-148.1055408
85.5695275,-148.6220794
87.5039558,-149.1235111
89.442265,-149.6088709
91.3854811,-150.0752948
93.3343753,-150.5152992
95.2924822,-150.9135094
97.2624046,-151.2526406
99.243314,-151.5147433
101.2349129,-151.6821368
103.2320075,-151.7364611
105.2289749,-151.6591981
107.2140171,-151.4321055
109.1715449,-151.0371348
111.0827126,-150.4558574
112.9190311,-149.6708819
114.6443489,-148.665359
116.2133096,-147.4302406
117.5819993,-145.9775326
118.7302426,-144.3432497
119.661879,-142.5772226
120.3913084,-140.718028
120.9361271,-138.7952489
121.3145226,-136.8339942
121.5476913,-134.8493726
121.6573946,-132.8540695
121.6662642,-130.8555853
121.597057,-128.8579679
121.4724181,-126.8643451
121.3144089,-124.8706644
121.1454409,-122.8788128
120.9871928,-120.8889019
120.859683,-118.892532
120.7821101,-116.8971153
120.7741928,-114.899761
120.8538828,-112.9040529
121.0262851,-110.9137386
121.2909615,-108.9319556
121.6444656,-106.9660312
122.0842978,-105.0167057
122.6071575,-103.0873661
123.2085194,-101.1821645
123.8836487,-99.3013673
124.6274758,-97.4462759
125.4348004,-95.6185845
126.3012456,-93.8178909
127.2223116,-92.0442524
128.1933833,-90.2979181
129.2105163,-88.5778294
130.2696937,-86.883101
131.3669571,-85.2130773
132.4994257,-83.5665619
133.6641624,-81.9426576
134.8582921,-80.3403385
136.079194,-78.7582366
137.3241511,-77.1951182
138.5907885,-75.6493261
139.8765507,-74.1194439
141.1789348,-72.603992
142.4960862,-71.1008377
143.8255438,-69.6088503
145.1652843,-68.1264242
146.5135363,-66.651278
147.8671862,-65.181285
149.2235975,-63.7138168
150.5806436,-62.246839
151.9376295,-60.7798683
153.2944827,-59.3127695
154.6512399,-57.8455608
156.0078786,-56.3782448
157.3643774,-54.9108018
158.7207185,-53.4432085
160.0768773,-51.9754489
161.4328323,-50.5075034
162.7885656,-49.0393486
164.1440526,-47.5709686
165.4992719,-46.1023438
166.854205,-44.6334508
168.2088261,-43.1642725
169.5631164,-41.6947903
170.9170654,-40.2249922
172.2706779,-38.7548847
173.6239674,-37.2844785
174.9769482,-35.8137897
176.3296373,-34.3428319
177.6820504,-32.8716196
179.0342024,-31.4001687
180.3861101,-29.9284927
181.7377894,-28.4566062
183.0892551,-26.9845249
184.440524,-25.5122624
185.7916121,-24.0398332
